"model_ewsnet.no_trans_prob","model_ewsnet.smooth_trans_prob","model_ewsnet.critical_trans_prob"
0.0278239995241165,0.0607687085866928,0.911407291889191
0.598536372184753,0.0865644812583923,0.314899146556854
0.564588606357574,0.123093843460083,0.312317579984665
0.538260936737061,0.117081940174103,0.344657093286514
0.52135705947876,0.120635569095612,0.358007341623306
0.49407422542572,0.159422114491463,0.346503645181656
0.481477230787277,0.171186029911041,0.347336739301682
0.457441180944443,0.158071294426918,0.384487569332123
0.451050043106079,0.180111393332481,0.368838548660278
0.410648167133331,0.215435445308685,0.373916447162628
0.377620875835419,0.239173293113708,0.383205860853195
0.354269117116928,0.249055773019791,0.396675199270248
0.321713835000992,0.281007260084152,0.397278934717178
0.300727754831314,0.269640952348709,0.429631233215332
0.287193477153778,0.27937039732933,0.433436125516891
0.277624517679214,0.285074472427368,0.43730103969574
0.247223362326622,0.294447034597397,0.458329617977142
0.213179528713226,0.306098967790604,0.48072150349617
0.212725579738617,0.279931843280792,0.507342576980591
0.189161509275436,0.279418021440506,0.531420528888702
0.169167935848236,0.251187086105347,0.579645037651062
0.169748604297638,0.227274462580681,0.602976977825165
0.121846005320549,0.237583562731743,0.640570461750031
0.123524978756905,0.186539560556412,0.689935505390167
0.0879542231559753,0.16629621386528,0.745749592781067
0.070005476474762,0.165213733911514,0.764780879020691
0.0625196620821953,0.136353209614754,0.801127076148987
0.0633709505200386,0.0971772074699402,0.839451909065247
0.0702051594853401,0.0765732079744339,0.853221535682678
0.0552604496479034,0.0720039457082748,0.872735619544983
0.0327850542962551,0.086485929787159,0.880728960037231
0.0220354851335287,0.0818267241120338,0.896137833595276
0.0396388210356236,0.0675349161028862,0.8928262591362
0.0142013439908624,0.0761822536587715,0.909616410732269
0.0289681907743216,0.0615114606916904,0.909520328044891
0.0228346101939678,0.0727467760443687,0.904418647289276
0.0234282240271568,0.0701940953731537,0.906377613544464
0.686996638774872,0.0778222158551216,0.23518118262291
0.658384621143341,0.071924015879631,0.269691377878189
0.65388023853302,0.0822057947516441,0.263914078474045
0.62913453578949,0.0946561619639397,0.276209264993668
0.603382349014282,0.0947407633066177,0.301876932382584
0.604577422142029,0.100328303873539,0.29509425163269
0.563138544559479,0.130670055747032,0.306191354990005
0.544154644012451,0.129494309425354,0.326351076364517
0.514821410179138,0.135824501514435,0.349354058504105
0.486036270856857,0.166352063417435,0.347611606121063
0.441140323877335,0.180129110813141,0.378730535507202
0.419005274772644,0.177233442664146,0.403761178255081
0.378564476966858,0.200563818216324,0.420871764421463
0.361030697822571,0.205243304371834,0.433726042509079
0.334020912647247,0.197343826293945,0.468635201454163
0.30425551533699,0.219240844249725,0.476503610610962
0.279304265975952,0.206961452960968,0.513734340667725
0.252417385578156,0.214363723993301,0.533218860626221
0.227485850453377,0.191415518522263,0.581098675727844
0.205237001180649,0.194779828190804,0.599983215332031
0.175542816519737,0.16169199347496,0.662765204906464
0.150112167000771,0.16865448653698,0.68123334646225
0.132812336087227,0.142587840557098,0.724599778652191
0.106066316366196,0.136004492640495,0.75792932510376
0.090676337480545,0.101801604032516,0.807521998882294
0.0708652883768082,0.0949012786149979,0.834233403205872
0.0544013492763042,0.081974670290947,0.863623976707458
0.0623276866972446,0.0505076013505459,0.887164771556854
0.0330940634012222,0.0660954788327217,0.900810420513153
0.0263387728482485,0.0591540820896626,0.91450709104538
0.0284444466233253,0.0521509796380997,0.91940450668335
0.0150116300210357,0.0702672153711319,0.914721250534058
0.0154556063935161,0.0498944483697414,0.934650063514709
0.00966015364974737,0.0405136197805405,0.949826300144196
0.0108579825609922,0.0655187964439392,0.923623263835907
0.0214262027293444,0.0514614395797253,0.927112281322479
0.665347754955292,0.0964788272976875,0.238173395395279
0.665089845657349,0.0810308828949928,0.253879308700562
0.650162816047668,0.0942864418029785,0.255550771951675
0.639334559440613,0.0707081109285355,0.289957374334335
0.647346496582031,0.0760170966386795,0.27663642168045
0.648969650268555,0.0868894308805466,0.26414093375206
0.607060730457306,0.0926543697714806,0.300284892320633
0.569690465927124,0.122550375759602,0.307759165763855
0.525720536708832,0.132721617817879,0.341557741165161
0.490521341562271,0.167509481310844,0.341969072818756
0.43365341424942,0.196582600474358,0.369763940572739
0.415688246488571,0.198053881525993,0.386257827281952
0.365337014198303,0.237978518009186,0.396684497594833
0.334674030542374,0.245332911610603,0.419993132352829
0.289920747280121,0.250217318534851,0.459861993789673
0.271895915269852,0.266488522291183,0.461615592241287
0.23336198925972,0.301961600780487,0.464676439762115
0.232157424092293,0.265701144933701,0.502141356468201
0.199077397584915,0.268818855285645,0.532103717327118
0.185458227992058,0.256654769182205,0.557887017726898
0.167479321360588,0.230457305908203,0.602063357830048
0.138912722468376,0.198006972670555,0.663080275058746
0.118907079100609,0.173373475670815,0.707719445228577
0.105044290423393,0.146288141608238,0.748667597770691
0.076286144554615,0.130341470241547,0.793372333049774
0.0624675080180168,0.109593078494072,0.827939450740814
0.0582964420318604,0.0889418348670006,0.852761745452881
0.0513440482318401,0.0679798871278763,0.880676031112671
0.0385846272110939,0.0452029593288898,0.916212379932404
0.0257160179316998,0.0576432086527348,0.916640758514404
0.0350378192961216,0.0424808152019978,0.9224813580513
0.0282848067581654,0.0513916201889515,0.920323729515076
0.0119349928572774,0.0469745881855488,0.94109046459198
0.00764681212604046,0.049374558031559,0.942978620529175
0.00563926994800568,0.0351689532399178,0.959191977977753
0.0069800247438252,0.0343156345188618,0.958704352378845
0.653728723526001,0.0999130606651306,0.246358126401901
0.661916971206665,0.0810301229357719,0.257052958011627
0.646575570106506,0.0920340642333031,0.261390388011932
0.639592826366425,0.0897495150566101,0.27065771818161
0.636039257049561,0.0790291279554367,0.284931540489197
0.627609610557556,0.0880717560648918,0.284318625926971
0.623764991760254,0.0979114025831223,0.278323620557785
0.580686926841736,0.110809624195099,0.308503538370132
0.547863483428955,0.114082269370556,0.338054239749908
0.511840760707855,0.146687552332878,0.341471761465073
0.467984020709991,0.166442170739174,0.365573972463608
0.432524383068085,0.183192521333694,0.384283095598221
0.401279211044312,0.177918314933777,0.420802563428879
0.358021318912506,0.211927279829979,0.430051505565643
0.332558035850525,0.20897775888443,0.458464235067368
0.304694086313248,0.206080421805382,0.489225417375565
0.287625998258591,0.214596807956696,0.497777253389359
0.254959046840668,0.221656918525696,0.523383975028992
0.219248414039612,0.231191709637642,0.549559891223907
0.20421490073204,0.219659581780434,0.576125502586365
0.185436055064201,0.200547680258751,0.614016234874725
0.167330011725426,0.182773575186729,0.649896383285522
0.132889956235886,0.166949555277824,0.700160503387451
0.109026320278645,0.157617658376694,0.733356118202209
0.0927419066429138,0.123830683529377,0.783427298069
0.0866329446434975,0.0988522246479988,0.814514756202698
0.0721991658210754,0.0804130733013153,0.847387671470642
0.0496174916625023,0.0702962428331375,0.880086362361908
0.0389248244464397,0.0523766912519932,0.908698439598083
0.0209022182971239,0.0401421450078487,0.938955664634705
0.0244247168302536,0.0605078302323818,0.915067613124847
0.0189464688301086,0.0588575750589371,0.922195911407471
0.0180137921124697,0.0555301196873188,0.926456093788147
0.0274308864027262,0.0400149188935757,0.932554244995117
0.0103951124474406,0.0366027168929577,0.953002154827118
0.0226776488125324,0.0372313894331455,0.940090894699097
0.643946528434753,0.103678628802299,0.252374857664108
0.595932424068451,0.113058477640152,0.291009157896042
0.535593152046204,0.130433633923531,0.333973228931427
0.503489434719086,0.173419326543808,0.323091208934784
0.473188251256943,0.176129698753357,0.350681990385056
0.443789333105087,0.224407583475113,0.331803143024445
0.411425709724426,0.244557112455368,0.344017207622528
0.411695659160614,0.260207146406174,0.328097194433212
0.374774068593979,0.289750218391418,0.335475742816925
0.351735770702362,0.309261322021484,0.339002877473831
0.312248438596725,0.338218986988068,0.349532544612885
0.283848881721497,0.34468486905098,0.371466219425201
0.259132266044617,0.33613708615303,0.404730618000031
0.247333317995071,0.341776758432388,0.41088992357254
0.203629270195961,0.327587097883224,0.468783676624298
0.191890850663185,0.324967414140701,0.483141630887985
0.167680934071541,0.316974639892578,0.515344381332397
0.160136714577675,0.27797594666481,0.561887383460999
0.138135701417923,0.245387896895409,0.616476535797119
0.103017881512642,0.219127997756004,0.677854061126709
0.10803484171629,0.173626124858856,0.718339025974274
0.0691913440823555,0.137979313731194,0.792829275131226
0.0651584193110466,0.121229059994221,0.813612520694733
0.0680659860372543,0.0766900181770325,0.855244040489197
0.054104994982481,0.0570027716457844,0.888892233371735
0.0356817953288555,0.0535162650048733,0.910801947116852
0.0312269609421492,0.0395179390907288,0.929255247116089
0.0380682982504368,0.0224135369062424,0.93951815366745
0.0275449678301811,0.0139306541532278,0.958524405956268
0.0337136276066303,0.0264150928705931,0.939871311187744
0.0338282026350498,0.0253139361739159,0.940857946872711
0.0278241354972124,0.0221600886434317,0.950015842914581
0.0205396171659231,0.0353318452835083,0.944128513336182
0.0455323681235313,0.0122500387951732,0.942217409610748
0.0426811017096043,0.0144392503425479,0.942879617214203
0.0324683003127575,0.00888853147625923,0.958643198013306
0.679647147655487,0.121745884418488,0.198607042431831
0.617337584495544,0.150392204523087,0.232270255684853
0.564944207668304,0.151889055967331,0.283166766166687
0.507853865623474,0.180204465985298,0.311941683292389
0.465703517198563,0.230759799480438,0.303536802530289
0.435966938734055,0.247695311903954,0.316337764263153
0.384704887866974,0.281403928995132,0.333891093730927
0.345338702201843,0.31039035320282,0.344270974397659
0.328628093004227,0.33134201169014,0.340029895305634
0.305007070302963,0.343384742736816,0.35160818696022
0.269942909479141,0.366086542606354,0.36397048830986
0.234093487262726,0.361062228679657,0.40484431385994
0.221294760704041,0.355927318334579,0.422777831554413
0.188107430934906,0.361892282962799,0.45000022649765
0.190051063895226,0.336540222167969,0.473408788442612
0.159699767827988,0.315122753381729,0.525177478790283
0.131348744034767,0.315136879682541,0.553514361381531
0.111028917133808,0.272044837474823,0.616926312446594
0.0950968936085701,0.230291977524757,0.674611151218414
0.0881075784564018,0.208162173628807,0.703730225563049
0.0775689855217934,0.170129030942917,0.752301931381226
0.0539387837052345,0.13336655497551,0.812694728374481
0.0650652199983597,0.0965431034564972,0.838391721248627
0.0415267907083035,0.0836434066295624,0.874829769134521
0.0382104478776455,0.0557036176323891,0.906085968017578
0.0359624847769737,0.0446074344217777,0.919430077075958
0.042500413954258,0.0364507734775543,0.921048879623413
0.0245689526200294,0.0261719133704901,0.949259102344513
0.0470502860844135,0.014177561737597,0.938772022724152
0.02907694876194,0.0371704250574112,0.933752775192261
0.0338389798998833,0.0214524008333683,0.944708466529846
0.0334943197667599,0.0139526603743434,0.952552974224091
0.02330432087183,0.0115010850131512,0.965194642543793
0.0377118103206158,0.010858285240829,0.951429963111877
0.028935806825757,0.0284152943640947,0.942648828029633
0.0600681342184544,0.00693412963300943,0.932997763156891
0.696972131729126,0.0973928347229958,0.205635085701942
0.685669004917145,0.115952901542187,0.198378086090088
0.635737538337708,0.120303735136986,0.243958756327629
0.597911059856415,0.148402646183968,0.253686308860779
0.56345546245575,0.166730046272278,0.269814491271973
0.511628568172455,0.192326247692108,0.296045213937759
0.467697441577911,0.200820177793503,0.331482350826263
0.437263488769531,0.215236946940422,0.347499549388885
0.384328335523605,0.240139067173004,0.375532567501068
0.352383852005005,0.259033113718033,0.38858300447464
0.323300868272781,0.27234959602356,0.404349565505981
0.285942137241364,0.274234414100647,0.439823508262634
0.264539062976837,0.27720719575882,0.458253741264343
0.227306917309761,0.276124745607376,0.496568322181702
0.204488188028336,0.277822643518448,0.517689228057861
0.193049237132072,0.252151995897293,0.554798722267151
0.16758705675602,0.244935497641563,0.587477505207062
0.127374216914177,0.244283497333527,0.628342270851135
0.123230397701263,0.189079686999321,0.687689900398254
0.0992185026407242,0.169198110699654,0.7315833568573
0.0726142227649689,0.146302282810211,0.781083583831787
0.0761394053697586,0.112582623958588,0.81127792596817
0.0555079020559788,0.106422245502472,0.838069677352905
0.0373533517122269,0.0878837034106255,0.874762952327728
0.0345041006803513,0.0589441433548927,0.906551718711853
0.0292637962847948,0.0389537289738655,0.93178254365921
0.0253791157156229,0.0520522370934486,0.922568500041962
0.0397599674761295,0.0296836439520121,0.93055647611618
0.0215076319873333,0.0189104434102774,0.959581911563873
0.0464763343334198,0.0165753085166216,0.936948239803314
0.0308413617312908,0.0205782279372215,0.948580324649811
0.0359252169728279,0.0152274183928967,0.94884729385376
0.0275427363812923,0.0104408487677574,0.962016522884369
0.0393372066318989,0.0159405060112476,0.944722294807434
0.0410563498735428,0.0237390492111444,0.935204565525055
0.0528544224798679,0.0113805364817381,0.935765027999878
0.653297126293182,0.114654168486595,0.232048764824867
0.650301039218903,0.109055377542973,0.240643560886383
0.671844720840454,0.128663703799248,0.199491575360298
0.637601137161255,0.152465522289276,0.209933325648308
0.61396861076355,0.15169470012188,0.234336763620377
0.544740498065948,0.187855333089828,0.267404168844223
0.518389046192169,0.182843461632729,0.298767536878586
0.480979233980179,0.18498806655407,0.334032744169235
0.433433145284653,0.201104030013084,0.365462809801102
0.372502684593201,0.233622670173645,0.39387458562851
0.32966735959053,0.244129478931427,0.426203191280365
0.312413841485977,0.248576164245605,0.43901002407074
0.273695915937424,0.246105328202248,0.48019877076149
0.237886890769005,0.25280898809433,0.509304106235504
0.205497339367867,0.254427462816238,0.540075242519379
0.191920503973961,0.234009817242622,0.574069619178772
0.152064397931099,0.237718105316162,0.6102175116539
0.154282957315445,0.206994488835335,0.638722598552704
0.104476310312748,0.203663021326065,0.691860735416412
0.0837414339184761,0.181553661823273,0.734704792499542
0.0965666845440865,0.149263083934784,0.75417023897171
0.0625250190496445,0.136294826865196,0.801180183887482
0.048499945551157,0.127077221870422,0.824422776699066
0.0448032282292843,0.0930628851056099,0.862133920192719
0.0273903459310532,0.0720845237374306,0.900525271892548
0.0295075196772814,0.0622397139668465,0.908252716064453
0.0238714758306742,0.0561284124851227,0.92000025510788
0.0291042253375053,0.0345437414944172,0.936352074146271
0.0217497944831848,0.0246550627052784,0.953595101833344
0.0305992215871811,0.0206233970820904,0.948777377605438
0.0166021902114153,0.0321176275610924,0.951280236244202
0.0194049589335918,0.0332845412194729,0.947310566902161
0.01976003870368,0.0114755295217037,0.96876448392868
0.0258141160011292,0.0357256047427654,0.938460409641266
0.0453751645982265,0.0101130167022347,0.944511771202087
0.0279011707752943,0.0225524082779884,0.949546456336975
0.657918572425842,0.114417351782322,0.227664083242416
0.627049207687378,0.119822099804878,0.25312864780426
0.591871440410614,0.13618491590023,0.271943658590317
0.571832060813904,0.177399694919586,0.250768214464188
0.528902769088745,0.229455143213272,0.241642013192177
0.488755524158478,0.238404288887978,0.272840201854706
0.43080398440361,0.288650631904602,0.280545353889465
0.406980067491531,0.273167043924332,0.31985279917717
0.357223868370056,0.298336446285248,0.344439655542374
0.335829436779022,0.288295209407806,0.375875353813171
0.292140185832977,0.307555586099625,0.400304287672043
0.257002323865891,0.305050849914551,0.437946766614914
0.223324418067932,0.290729910135269,0.485945671796799
0.200812727212906,0.267424255609512,0.531763017177582
0.179409757256508,0.231302693486214,0.589287579059601
0.145554259419441,0.202087327837944,0.652358412742615
0.132317379117012,0.176885038614273,0.690797567367554
0.115749262273312,0.147483319044113,0.73676735162735
0.0721076503396034,0.148006752133369,0.779885649681091
0.0579363815486431,0.102617777884007,0.839445829391479
0.0404109060764313,0.111769802868366,0.847819447517395
0.0309728011488914,0.0971650630235672,0.8718621134758
0.0419434867799282,0.0513676591217518,0.906688749790192
0.0416739955544472,0.0339232906699181,0.92440277338028
0.0395829118788242,0.0290215779095888,0.931395411491394
0.0297645069658756,0.0186218842864037,0.951613664627075
0.0468825288116932,0.0142149589955807,0.938902497291565
0.0285580437630415,0.032858170568943,0.938583850860596
0.0379114858806133,0.0243417844176292,0.93774676322937
0.0507017560303211,0.0144673576578498,0.934830844402313
0.0479669943451881,0.0265120845288038,0.925521016120911
0.0440974049270153,0.0255507975816727,0.930351793766022
0.0430260561406612,0.0211630687117577,0.93581086397171
0.0497938171029091,0.034212552011013,0.915993630886078
0.0529903993010521,0.00697115622460842,0.940038442611694
0.0693594664335251,0.00426189973950386,0.926378607749939
0.638759791851044,0.15489436686039,0.206345766782761
0.615993142127991,0.150490298867226,0.23351663351059
0.623591363430023,0.165610581636429,0.210798069834709
0.596202075481415,0.191372856497765,0.212425023317337
0.575563669204712,0.220245718955994,0.204190671443939
0.511090099811554,0.250844925642014,0.238064855337143
0.471114963293076,0.281203597784042,0.24768140912056
0.425380825996399,0.271685570478439,0.302933633327484
0.383871257305145,0.3009192943573,0.315209478139877
0.342254370450974,0.307321399450302,0.350424259901047
0.307805299758911,0.307544708251953,0.384649962186813
0.283977806568146,0.287474811077118,0.428547263145447
0.2467350512743,0.286807090044022,0.466457813978195
0.215325832366943,0.260972738265991,0.523701429367065
0.171105474233627,0.260200887918472,0.568693697452545
0.158300071954727,0.21964555978775,0.6220543384552
0.125566184520721,0.197908461093903,0.676525354385376
0.107646808028221,0.159347951412201,0.733005225658417
0.081231489777565,0.148550257086754,0.770218193531036
0.0785386636853218,0.105171672999859,0.816289663314819
0.0551808923482895,0.10618157684803,0.83863753080368
0.0367055237293243,0.0834992378950119,0.879795134067535
0.0254309792071581,0.0583223290741444,0.916246712207794
0.0282381661236286,0.0527668371796608,0.918994903564453
0.0341734439134598,0.0515177473425865,0.914308786392212
0.0319322496652603,0.0296112652868032,0.938456475734711
0.0273959096521139,0.0153582226485014,0.957245886325836
0.0274328961968422,0.00982281006872654,0.962744355201721
0.0254991389811039,0.039347667247057,0.935153186321259
0.0555415637791157,0.00935310870409012,0.935105383396149
0.0594575442373753,0.00404013087972999,0.936502277851105
0.0386460982263088,0.0375421606004238,0.923811733722687
0.0586955398321152,0.0100679276511073,0.931236565113068
0.0459134355187416,0.032147191464901,0.921939313411713
0.0514367185533047,0.0118646919727325,0.93669855594635
0.0667904019355774,0.0108586587011814,0.922351002693176
0.425129383802414,0.284880816936493,0.289989799261093
0.339559644460678,0.3768470287323,0.283593356609344
0.290471941232681,0.467378914356232,0.242149025201797
0.266113460063934,0.481784731149673,0.252101808786392
0.243273198604584,0.50556218624115,0.251164674758911
0.236641481518745,0.475811153650284,0.287547409534454
0.255961567163467,0.41634064912796,0.327697783708572
0.228397727012634,0.378535777330399,0.39306652545929
0.183849856257439,0.325298547744751,0.490851700305939
0.157556414604187,0.277188777923584,0.565254867076874
0.141082435846329,0.22143167257309,0.637485802173615
0.103811331093311,0.176996096968651,0.719192564487457
0.10550719499588,0.114095695316792,0.780397117137909
0.067118912935257,0.0751913636922836,0.857689738273621
0.0807887017726898,0.0435186140239239,0.875692665576935
0.063425600528717,0.0344923436641693,0.902082145214081
0.0793747454881668,0.0197903886437416,0.900834798812866
0.0592673048377037,0.042465515434742,0.898267269134521
0.0643623843789101,0.0110843554139137,0.924553215503693
0.0684303492307663,0.0287853963673115,0.902784109115601
0.0755260139703751,0.0137211922556162,0.910752892494202
0.0725381895899773,0.0237876065075397,0.903674304485321
0.0734016597270966,0.0243508834391832,0.902247488498688
0.0752910077571869,0.0315153300762177,0.89319372177124
0.0929408073425293,0.00743114156648517,0.899627864360809
0.0872159451246262,0.00370018393732607,0.909083783626556
0.0884172320365906,0.0257301516830921,0.885852575302124
0.118776842951775,0.00932663958519697,0.87189656496048
0.12171795964241,0.0112452805042267,0.867036759853363
0.118451699614525,0.0180807653814554,0.863467633724213
0.127020001411438,0.00300303124822676,0.869977056980133
0.131529971957207,0.0291612911969423,0.839308679103851
0.134554028511047,0.0153285153210163,0.850117444992065
0.144159257411957,0.0127614149823785,0.843079388141632
0.147578924894333,0.0264559462666512,0.825965046882629
0.153665542602539,0.0172142330557108,0.829120278358459
0.38618192076683,0.098040945827961,0.515777170658112
0.401712268590927,0.167864724993706,0.430423080921173
0.365313678979874,0.243457034230232,0.391229271888733
0.319203764200211,0.335378915071487,0.34541729092598
0.274795740842819,0.437452912330627,0.287751317024231
0.276251971721649,0.455903470516205,0.267844617366791
0.241862833499908,0.472583621740341,0.285553485155106
0.226569712162018,0.466611862182617,0.306818425655365
0.227091059088707,0.413954049348831,0.358954876661301
0.194707244634628,0.377175062894821,0.428117632865906
0.161627545952797,0.325704306364059,0.512668192386627
0.159504875540733,0.272140562534332,0.568354666233063
0.105024985969067,0.247637793421745,0.647337257862091
0.0985806360840797,0.180714949965477,0.720704317092896
0.0794882327318192,0.12331734597683,0.797194421291351
0.0718003809452057,0.0783945769071579,0.849804997444153
0.0624686144292355,0.0659506618976593,0.871580719947815
0.0673089101910591,0.036523062735796,0.896167993545532
0.059417337179184,0.0159473232924938,0.924635231494904
0.0658284053206444,0.0225000213831663,0.91167151927948
0.0633236765861511,0.0104632135480642,0.926213085651398
0.0676073879003525,0.0177244432270527,0.914668142795563
0.0757641047239304,0.0113242296501994,0.912911593914032
0.0855955854058266,0.0141009064391255,0.900303483009338
0.0767713859677315,0.0113632893189788,0.911865413188934
0.0827365890145302,0.016077334061265,0.901186048984528
0.10121750831604,0.0162188522517681,0.882563710212708
0.115029163658619,0.0118809901177883,0.873089849948883
0.102367371320724,0.0259672682732344,0.871665239334106
0.110275126993656,0.0113626392558217,0.87836229801178
0.125230982899666,0.0162806548178196,0.858488440513611
0.123070418834686,0.000602950458414853,0.876326620578766
0.138796627521515,0.0113640381023288,0.849839448928833
0.133343830704689,0.0181747917085886,0.848481357097626
0.13887120783329,0.00202314206399024,0.859105706214905
0.14696954190731,0.0231647212058306,0.82986581325531
0.310073733329773,0.105032242834568,0.584894061088562
0.365483015775681,0.140585079789162,0.493931919336319
0.380299866199493,0.172244727611542,0.447455435991287
0.33124190568924,0.244611069560051,0.424147069454193
0.293692916631699,0.303152054548264,0.403154939413071
0.294415324926376,0.369636118412018,0.335948556661606
0.277273058891296,0.416163623332977,0.306563347578049
0.250960528850555,0.432362675666809,0.316676735877991
0.230599120259285,0.447346180677414,0.322054713964462
0.214338734745979,0.386511445045471,0.399149805307388
0.208809703588486,0.344566434621811,0.446623921394348
0.175672709941864,0.302105247974396,0.52222204208374
0.147525906562805,0.254486531019211,0.597987532615662
0.108835056424141,0.215300768613815,0.675864279270172
0.080744743347168,0.187719196081161,0.731536090373993
0.0648821592330933,0.151993721723557,0.783124089241028
0.0640537664294243,0.0918967351317406,0.844049394130707
0.0549422279000282,0.065222941339016,0.879834771156311
0.0398620516061783,0.0605678036808968,0.899570226669312
0.0472903996706009,0.034421231597662,0.918288350105286
0.0675010904669762,0.0175960045307875,0.914902806282043
0.0533060356974602,0.0277200434356928,0.918973863124847
0.0548361539840698,0.0168646182864904,0.928299188613892
0.0712091699242592,0.0108359530568123,0.917954802513123
0.0659991800785065,0.0228386148810387,0.911162197589874
0.0649009644985199,0.00865810085088015,0.926441133022308
0.0729632005095482,0.00342654739506543,0.923610389232635
0.0798930823802948,0.0096993325278163,0.910407662391663
0.0967580303549767,0.0103673376142979,0.892874538898468
0.107583276927471,0.013127033598721,0.87928980588913
0.116311997175217,0.00380494678393006,0.879883110523224
0.110355816781521,0.0287816300988197,0.860862553119659
0.120010755956173,0.0125358728691936,0.867453336715698
0.124050006270409,0.00751140573993325,0.868438541889191
0.150793507695198,0.00587706873193383,0.84332948923111
0.151808559894562,0.0145170651376247,0.833674371242523
0.308991402387619,0.0911770462989807,0.599831581115723
0.371852159500122,0.114896476268768,0.51325136423111
0.33164656162262,0.160326808691025,0.508026599884033
0.318430036306381,0.194587796926498,0.486982107162476
0.285691231489182,0.282720148563385,0.431588679552078
0.238484039902687,0.352671444416046,0.408844590187073
0.234477251768112,0.412329256534576,0.353193521499634
0.215554758906364,0.461066514253616,0.32337874174118
0.218560367822647,0.425174862146378,0.356264770030975
0.210440784692764,0.39892253279686,0.390636622905731
0.16986882686615,0.359916985034943,0.470214158296585
0.143513783812523,0.278562784194946,0.57792341709137
0.119430541992188,0.199797630310059,0.680771887302399
0.101315997540951,0.16589081287384,0.732793211936951
0.0671591684222221,0.128207176923752,0.804633736610413
0.0638006627559662,0.0956838726997375,0.840515613555908
0.0627967938780785,0.0534585155546665,0.883744597434998
0.0596595257520676,0.0275063347071409,0.912834227085114
0.064372792840004,0.0364478677511215,0.899179458618164
0.0743609517812729,0.018163638189435,0.907475531101227
0.0930467247962952,0.0105042513459921,0.896449029445648
0.0748970359563828,0.0229049157351255,0.902198076248169
0.0755202025175095,0.00558842159807682,0.918891429901123
0.0788493007421494,0.00430155731737614,0.916849136352539
0.0928699597716331,0.0277814548462629,0.879348516464233
0.101740598678589,0.0240262486040592,0.874233186244965
0.108014523983002,0.0201574116945267,0.871828019618988
0.121448487043381,0.0237282607704401,0.854823350906372
0.143623486161232,0.00477129872888327,0.851605296134949
0.138974606990814,0.0202115755528212,0.840813815593719
0.146475464105606,0.0209300685673952,0.832594454288483
0.159292310476303,0.0235818978399038,0.817125678062439
0.160393297672272,0.0211452897638083,0.818461358547211
0.175271973013878,0.0252634882926941,0.799464583396912
0.191413253545761,0.00128488207701594,0.807301759719849
0.196636334061623,0.010394224897027,0.792969465255737
0.229253858327866,0.357605755329132,0.413140416145325
0.153914049267769,0.53047651052475,0.315609365701675
0.082576297223568,0.663627684116364,0.253795921802521
0.0833325088024139,0.712112486362457,0.20455501973629
0.0602159723639488,0.749847114086151,0.189936697483063
0.0568260513246059,0.732013523578644,0.211160257458687
0.0660851821303368,0.640872657299042,0.293042123317719
0.0690667405724525,0.516285419464111,0.414647817611694
0.0852901712059975,0.322885245084763,0.59182471036911
0.0829560160636902,0.116363383829594,0.80068051815033
0.0643866509199142,0.0602116100490093,0.875401854515076
0.0756282582879066,0.0355926901102066,0.888778984546661
0.078171581029892,0.0175668224692345,0.904261529445648
0.0855912044644356,0.0178207159042358,0.896588206291199
0.0973630398511887,0.0137935467064381,0.888843476772308
0.117268934845924,0.0015990047249943,0.881132066249847
0.120094776153564,0.00715267891064286,0.87275242805481
0.114326640963554,0.00693578086793423,0.878737568855286
0.132326900959015,0.0303326938301325,0.837340414524078
0.175717413425446,0.00577561417594552,0.818506956100464
0.178588688373566,0.0135358665138483,0.807875454425812
0.193800449371338,0.0146203925833106,0.791579186916351
0.189503461122513,0.0245419926941395,0.785954535007477
0.210238113999367,0.0212898198515177,0.768472075462341
0.239115715026855,0.00447147479280829,0.756412744522095
0.23507097363472,0.0229109693318605,0.742018043994904
0.264328122138977,0.000881676911376417,0.734790205955505
0.24847911298275,0.0282805655151606,0.723240256309509
0.282353818416595,0.0055123083293438,0.712133944034576
0.280281275510788,0.00717423064634204,0.7125443816185
0.282452434301376,0.0115139279514551,0.706033647060394
0.278802186250687,0.026535652577877,0.694662272930145
0.306773275136948,0.00409561954438686,0.689131259918213
0.296159476041794,0.0197169873863459,0.684123396873474
0.300662040710449,0.023665513843298,0.675672471523285
0.316283017396927,0.0078036873601377,0.675913333892822
