"model_ewsnet.no_trans_prob","model_ewsnet.smooth_trans_prob","model_ewsnet.critical_trans_prob"
0.0377636067569256,0.0765832364559174,0.885653138160706
0.570109248161316,0.13241919875145,0.297471523284912
0.53255432844162,0.133565858006477,0.333879888057709
0.473563641309738,0.142251014709473,0.384185284376144
0.42341735959053,0.158239513635635,0.418343156576157
0.375621825456619,0.178083375096321,0.446294873952866
0.333649724721909,0.194834426045418,0.471515953540802
0.300743520259857,0.189257740974426,0.509998738765717
0.248386934399605,0.209438547492027,0.542174458503723
0.221968859434128,0.198738858103752,0.579292178153992
0.1997050344944,0.188187196850777,0.612107753753662
0.166586264967918,0.210817947983742,0.622595727443695
0.13595312833786,0.218059286475182,0.645987629890442
0.125444322824478,0.214547142386436,0.660008549690247
0.121854536235332,0.207195088267326,0.670950412750244
0.0762874409556389,0.232145443558693,0.691567063331604
0.0693108886480331,0.217899307608604,0.71278977394104
0.0741071924567223,0.213653028011322,0.712239682674408
0.0573758371174335,0.218039870262146,0.724584221839905
0.0562255755066872,0.211538538336754,0.732235968112946
0.0359089002013206,0.232328698039055,0.73176246881485
0.0297753922641277,0.229499593377113,0.740725040435791
0.0480922423303127,0.201164916157722,0.750742793083191
0.0187897570431232,0.226342394948006,0.754867851734161
0.0362746082246304,0.189016431570053,0.774708986282349
0.0152607429772615,0.189582124352455,0.795157074928284
0.0191335063427687,0.19670657813549,0.78415983915329
0.0282998196780682,0.181195139884949,0.790505170822144
0.0124086188152432,0.181178480386734,0.806412816047668
0.0298829600214958,0.159316956996918,0.810800194740295
0.00844024308025837,0.162560984492302,0.828998923301697
0.0108502581715584,0.144322484731674,0.844827353954315
0.0114812040701509,0.131161391735077,0.857357323169708
0.0198703296482563,0.128904014825821,0.851225674152374
0.0137128690257668,0.128583416342735,0.857703804969788
0.0249791387468576,0.111217767000198,0.863803088665009
0.0151235070079565,0.123889163136482,0.860987305641174
0.649304747581482,0.0762356817722321,0.274459511041641
0.63195413351059,0.101271569728851,0.266774266958237
0.59888356924057,0.0948390960693359,0.306277394294739
0.560507833957672,0.123310260474682,0.316181898117065
0.518682181835175,0.113686189055443,0.367631614208221
0.489132642745972,0.116811685264111,0.394055664539337
0.44280207157135,0.113964170217514,0.443233668804169
0.368144124746323,0.143570646643639,0.4882852435112
0.332127153873444,0.118826001882553,0.549046814441681
0.281061351299286,0.138826385140419,0.580112278461456
0.243277013301849,0.132272839546204,0.624450147151947
0.195348933339119,0.12619012594223,0.678460896015167
0.181882843375206,0.136207729578018,0.681909382343292
0.138833343982697,0.151104331016541,0.710062325000763
0.113213747739792,0.156281515955925,0.7305046916008
0.0960186123847961,0.158544972538948,0.745436489582062
0.084303967654705,0.145709499716759,0.769986569881439
0.0808616131544113,0.146446496248245,0.772692024707794
0.0548272505402565,0.149800509214401,0.795372307300568
0.0495575033128262,0.163880005478859,0.786562442779541
0.0572578385472298,0.1498963534832,0.792845845222473
0.0419396385550499,0.148042857646942,0.810017466545105
0.0436902679502964,0.150457203388214,0.80585253238678
0.0425262972712517,0.136836990714073,0.820636749267578
0.0343624278903008,0.138327643275261,0.827309966087341
0.042901948094368,0.124917566776276,0.832180380821228
0.028355810791254,0.136137336492538,0.835506796836853
0.00905961077660322,0.151512548327446,0.839427947998047
0.0253466255962849,0.115637212991714,0.859016120433807
0.0178923420608044,0.11312947422266,0.868978142738342
0.0306322295218706,0.114066742360592,0.855300962924957
0.0125040141865611,0.115748949348927,0.871747076511383
0.0113098695874214,0.112489327788353,0.87620085477829
0.0191031936556101,0.0951980203390121,0.885698795318604
0.0386962182819843,0.0886029303073883,0.872700870037079
0.0332663469016552,0.0884032547473907,0.87833046913147
0.615987181663513,0.113176949322224,0.270835787057877
0.57048887014389,0.0992444604635239,0.33026659488678
0.537442862987518,0.113714329898357,0.348842859268188
0.483626961708069,0.141454175114632,0.374918937683105
0.453565001487732,0.153212442994118,0.393222570419312
0.383401274681091,0.148735821247101,0.467862993478775
0.306825459003448,0.160474509000778,0.532700061798096
0.264264166355133,0.137450248003006,0.598285675048828
0.203919261693954,0.140258699655533,0.655822157859802
0.179792463779449,0.130502432584763,0.68970513343811
0.166221126914024,0.127453148365021,0.706325769424438
0.119056798517704,0.146754518151283,0.734188616275787
0.109937235713005,0.167927876114845,0.722134828567505
0.0959538295865059,0.157238230109215,0.746807992458344
0.102401725947857,0.153869107365608,0.743729174137115
0.0683457106351852,0.161158755421638,0.770495593547821
0.0674344748258591,0.183405041694641,0.749160468578339
0.0491626486182213,0.171672388911247,0.779164910316467
0.0547965914011002,0.186751499772072,0.75845193862915
0.0325697548687458,0.205170407891273,0.762259960174561
0.0284777991473675,0.20862041413784,0.762901782989502
0.0335780642926693,0.194705531001091,0.771716356277466
0.0453757420182228,0.181194081902504,0.773430168628693
0.0285014174878597,0.194675862789154,0.776822686195374
0.0325038656592369,0.179216682910919,0.788279414176941
0.0156129393726587,0.195378184318542,0.789008796215057
0.00854752212762833,0.205064013600349,0.786388456821442
0.0312566608190536,0.177329957485199,0.791413426399231
0.0122228022664785,0.17274309694767,0.815034091472626
0.00661975750699639,0.183502957224846,0.809877336025238
0.0169244110584259,0.172877043485641,0.810198664665222
0.0171751901507378,0.171336635947227,0.811488270759583
0.00515619991347194,0.1500493735075,0.844794452190399
0.0127185769379139,0.157343715429306,0.829937756061554
0.00692408019676805,0.164090275764465,0.828985512256622
0.0184400901198387,0.140038520097733,0.841521441936493
0.641635715961456,0.0811304301023483,0.277233839035034
0.559227585792542,0.111867763102055,0.328904718160629
0.493647426366806,0.0990145206451416,0.407338052988052
0.446502566337585,0.118128299713135,0.435369074344635
0.40851017832756,0.106659218668938,0.484830617904663
0.356294721364975,0.109863422811031,0.533841907978058
0.304965317249298,0.133171305060387,0.561863422393799
0.244899660348892,0.126915603876114,0.628184795379639
0.176573395729065,0.0945609733462334,0.728865742683411
0.147486001253128,0.0895823985338211,0.762931644916534
0.11184873431921,0.0977292731404305,0.790421962738037
0.0929102301597595,0.0821361094713211,0.824953615665436
0.0998213067650795,0.0805041715502739,0.819674432277679
0.0803996175527573,0.0922367870807648,0.827363610267639
0.0689966231584549,0.107741452753544,0.823261857032776
0.0531502515077591,0.12106354534626,0.825786113739014
0.0628555193543434,0.10875129699707,0.8283931016922
0.0424547418951988,0.107983998954296,0.849561214447021
0.0457634031772614,0.129616618156433,0.824620008468628
0.0471093319356441,0.122132390737534,0.830758213996887
0.035829484462738,0.133187353610992,0.830983102321625
0.0249293614178896,0.160772070288658,0.814298570156097
0.0216107089072466,0.156412243843079,0.821977078914642
0.0284378677606583,0.153455257415771,0.818106889724731
0.0189832542091608,0.144730240106583,0.836286544799805
0.0365172810852528,0.148935735225677,0.814546883106232
0.0188593827188015,0.160723701119423,0.820416808128357
0.0116521203890443,0.169316947460175,0.819030940532684
0.0199259016662836,0.167077466845512,0.812996685504913
0.0186698120087385,0.156935527920723,0.824394583702087
0.0247959326952696,0.146962970495224,0.828241109848022
0.0101464530453086,0.161974176764488,0.827879250049591
0.0237167496234179,0.151986181735992,0.82429701089859
0.00791368633508682,0.147957995533943,0.8441281914711
0.0257333591580391,0.144433841109276,0.829832792282104
0.0149096343666315,0.154169619083405,0.830920875072479
0.626628160476685,0.0944388508796692,0.278933018445969
0.58528071641922,0.0943228229880333,0.320396423339844
0.528367102146149,0.117353484034538,0.354279428720474
0.485806196928024,0.110466711223125,0.403727114200592
0.405140608549118,0.118064366281033,0.476795047521591
0.291328340768814,0.135104075074196,0.573567569255829
0.214487597346306,0.0949559286236763,0.690556466579437
0.145964771509171,0.105738945305347,0.748296201229095
0.132370561361313,0.0896378979086876,0.777991473674774
0.103519022464752,0.0951142311096191,0.801366806030273
0.0882522016763687,0.113374039530754,0.798373699188232
0.0805880278348923,0.117406137287617,0.80200582742691
0.0660348236560822,0.134575799107552,0.799389481544495
0.0535481423139572,0.131037279963493,0.815414726734161
0.0687055587768555,0.131295517086983,0.799998939037323
0.0593116395175457,0.136295467615128,0.804392695426941
0.0374919474124908,0.153360560536385,0.809147596359253
0.0339373573660851,0.155196040868759,0.810866594314575
0.030402846634388,0.157821029424667,0.811776041984558
0.0140180680900812,0.163517072796822,0.822464823722839
0.0295326206833124,0.17443822324276,0.796029031276703
0.0101080369204283,0.169126853346825,0.820765137672424
0.0120130153372884,0.174683481454849,0.813303470611572
0.00671576242893934,0.176772326231003,0.816511988639832
0.031184135004878,0.165729314088821,0.803086638450623
0.00884989183396101,0.192484244704247,0.798665821552277
0.0108619639649987,0.169325336813927,0.819812715053558
0.0252564661204815,0.168876931071281,0.805866479873657
0.0172783918678761,0.159344896674156,0.823376774787903
0.0253768321126699,0.152635723352432,0.821987450122833
0.00721694761887193,0.153630092740059,0.839152932167053
0.0156265590339899,0.163157001137733,0.821216523647308
0.00579492095857859,0.158927574753761,0.835277557373047
0.00190131331328303,0.133927047252655,0.8641716837883
0.0102516980841756,0.149578228592873,0.84017014503479
0.0320186838507652,0.125809162855148,0.842172086238861
0.606992661952972,0.129871353507042,0.26313591003418
0.55416876077652,0.140896275639534,0.304934948682785
0.496672540903091,0.160443723201752,0.342883765697479
0.379550665616989,0.140507385134697,0.479941934347153
0.269693225622177,0.130602180957794,0.599704623222351
0.205083712935448,0.118844546377659,0.676071763038635
0.143295168876648,0.134603008627892,0.722101807594299
0.119639851152897,0.130473509430885,0.749886631965637
0.0816713497042656,0.139714896678925,0.778613746166229
0.0676025673747063,0.133243948221207,0.799153387546539
0.0707054808735847,0.13319431245327,0.796100318431854
0.0414435118436813,0.144523590803146,0.814032912254333
0.0470874793827534,0.136955961585045,0.815956652164459
0.016703762114048,0.14765040576458,0.835645914077759
0.038535188883543,0.13810807466507,0.823356866836548
0.034117940813303,0.141681730747223,0.824200212955475
0.0153327938169241,0.158566534519196,0.826100707054138
0.0389690920710564,0.142384484410286,0.818646371364594
0.0206352975219488,0.157616153359413,0.821748554706573
0.00931406114250422,0.165118217468262,0.825567781925201
0.0306636672466993,0.144114583730698,0.825221657752991
0.00724487705156207,0.157450556755066,0.835304617881775
0.0131804356351495,0.159774348139763,0.827045261859894
0.0258849076926708,0.140303522348404,0.833811581134796
0.0129574872553349,0.154776081442833,0.832266390323639
0.0256365686655045,0.149434238672256,0.824929296970367
0.0236958619207144,0.135085210204124,0.841218948364258
0.0294282101094723,0.136150881648064,0.83442085981369
0.0189542025327682,0.138812378048897,0.842233419418335
0.0312768667936325,0.126548394560814,0.842174708843231
0.0331265442073345,0.121391475200653,0.845482110977173
0.00621688971295953,0.146686211228371,0.847096860408783
0.0192601010203362,0.123133920133114,0.857606053352356
0.0270075146108866,0.120506249368191,0.852486252784729
0.00968386232852936,0.126351237297058,0.863964974880219
0.0136760398745537,0.12847413122654,0.857849895954132
0.67870682477951,0.0971140936017036,0.224179118871689
0.622809171676636,0.0915772616863251,0.285613626241684
0.575293064117432,0.102552182972431,0.322154760360718
0.519118666648865,0.115441150963306,0.365440249443054
0.394127726554871,0.113270848989487,0.492601484060287
0.285118937492371,0.0993920341134071,0.615488946437836
0.192236348986626,0.115465275943279,0.692298412322998
0.128166407346725,0.108198471367359,0.763635158538818
0.108764819800854,0.0865959897637367,0.804639279842377
0.0731064975261688,0.109477952122688,0.817415475845337
0.0571237169206142,0.104751735925674,0.838124513626099
0.0550772957503796,0.089710958302021,0.855211853981018
0.0365476533770561,0.115836821496487,0.847615599632263
0.0391551405191422,0.101336933672428,0.859507977962494
0.03022032789886,0.110354639589787,0.859424948692322
0.021068898960948,0.113468267023563,0.865462779998779
0.0287412628531456,0.116139627993107,0.855119109153748
0.0211006328463554,0.11412075906992,0.864778578281403
0.00705412868410349,0.13202229142189,0.860923528671265
0.0134152499958873,0.139421850442886,0.847162961959839
0.0157596208155155,0.129153743386269,0.85508668422699
0.00620006304234266,0.135469734668732,0.858330249786377
0.00454362155869603,0.156608775258064,0.838847517967224
0.00744513934478164,0.142348229885101,0.850206613540649
0.00452862121164799,0.146896421909332,0.848575055599213
0.0127436341717839,0.137388586997986,0.849867761135101
0.0199112612754107,0.131325244903564,0.848763525485992
0.00867254845798016,0.145654276013374,0.845673143863678
0.0205411147326231,0.13260118663311,0.846857666969299
0.0080123757943511,0.151967629790306,0.840020060539246
0.00455121230334044,0.146495491266251,0.848953187465668
0.011997589841485,0.125844463706017,0.862158000469208
0.0051642213948071,0.121903069317341,0.87293267250061
0.00512870075181127,0.151587158441544,0.843284249305725
0.00617838930338621,0.1306112408638,0.863210439682007
0.0169256441295147,0.136403486132622,0.846670866012573
0.630598306655884,0.138634473085403,0.230767160654068
0.602069079875946,0.133039966225624,0.264890938997269
0.517642617225647,0.169045776128769,0.313311606645584
0.455913305282593,0.194007202982903,0.350079447031021
0.392754703760147,0.16612184047699,0.441123455762863
0.288842499256134,0.146063044667244,0.565094351768494
0.203816503286362,0.119463816285133,0.676719665527344
0.111873343586922,0.107860565185547,0.780266165733337
0.077316477894783,0.105993442237377,0.81669008731842
0.0846498683094978,0.0955207124352455,0.81982958316803
0.0713150799274445,0.0981078892946243,0.83057701587677
0.0531280934810638,0.103652104735374,0.843219757080078
0.0351363383233547,0.115355834364891,0.849507749080658
0.0488698929548264,0.105487242341042,0.845642685890198
0.033408023416996,0.11904514580965,0.847546815872192
0.0172151252627373,0.130995899438858,0.851788938045502
0.0257446095347404,0.117076963186264,0.857178449630737
0.0219217613339424,0.113871395587921,0.864206910133362
0.0222911462187767,0.119433142244816,0.858275830745697
0.0149017898365855,0.128316715359688,0.856781482696533
0.0331215560436249,0.123000361025333,0.843878090381622
0.0140482373535633,0.130852818489075,0.855099022388458
0.012506646104157,0.143400818109512,0.844092607498169
0.00284102791920304,0.124666653573513,0.872492372989655
0.00333424750715494,0.153699219226837,0.842966437339783
0.0204825717955828,0.137607961893082,0.841909468173981
0.0279763657599688,0.120027393102646,0.851996243000031
0.0104205226525664,0.14033380150795,0.849245607852936
0.0146847255527973,0.126808121800423,0.858507215976715
0.0225528813898563,0.125378757715225,0.852068424224854
0.00558384694159031,0.116770334541798,0.87764573097229
0.00939946249127388,0.120194047689438,0.870406568050385
0.0333389490842819,0.113411620259285,0.853249430656433
0.00860794167965651,0.121444322168827,0.869947612285614
0.0199438370764256,0.119754619896412,0.860301494598389
0.0102214524522424,0.132205605506897,0.857572853565216
0.688243806362152,0.0922312438488007,0.219524994492531
0.641357660293579,0.102452859282494,0.256189435720444
0.589914381504059,0.114899307489395,0.295186311006546
0.520107209682465,0.12562982738018,0.354262948036194
0.455141365528107,0.143772915005684,0.401085704565048
0.387514263391495,0.146280407905579,0.466205239295959
0.295996010303497,0.147492364048958,0.556511640548706
0.205109134316444,0.120323807001114,0.674567103385925
0.130648419260979,0.0874003022909164,0.781951367855072
0.080593928694725,0.0863461568951607,0.833060026168823
0.0668617933988571,0.0721595585346222,0.860978722572327
0.0639027655124664,0.0650343596935272,0.871062934398651
0.0386835709214211,0.0936303362250328,0.867686033248901
0.0655202642083168,0.0725839212536812,0.861895680427551
0.0244826059788465,0.0880382284522057,0.887479186058044
0.0269562620669603,0.0944513231515884,0.878592312335968
0.0202543493360281,0.105285637080669,0.874460160732269
0.0151242958381772,0.0986072644591331,0.886268556118011
0.0259925704449415,0.11793652176857,0.856070935726166
0.0111760655418038,0.10417015850544,0.884653806686401
0.00544997863471508,0.136793971061707,0.857756018638611
0.023292338475585,0.12437953799963,0.852328181266785
0.0158990826457739,0.130544662475586,0.853556275367737
0.0112138874828815,0.137482434511185,0.851303577423096
0.0294157974421978,0.129605770111084,0.840978443622589
0.0192200783640146,0.134308815002441,0.846471011638641
0.0153278037905693,0.135243907570839,0.849428415298462
0.0162503104656935,0.140922755002975,0.842827081680298
0.00276731234043837,0.152471482753754,0.844761192798615
0.0122021483257413,0.14706252515316,0.840735256671906
0.0233874972909689,0.137556180357933,0.839056372642517
0.022615073248744,0.14056396484375,0.836820900440216
0.0034087598323822,0.136596903204918,0.859994351863861
0.0108365975320339,0.131413251161575,0.857749998569489
0.0201196894049644,0.138894140720367,0.84098619222641
0.00431594764813781,0.155453160405159,0.840231001377106
0.32080939412117,0.114808492362499,0.564382076263428
0.246913000941277,0.14938722550869,0.603699743747711
0.190141201019287,0.154837280511856,0.655021488666534
0.147019147872925,0.154908701777458,0.698072195053101
0.102412909269333,0.159969612956047,0.737617433071136
0.0732006132602692,0.159571081399918,0.767228305339813
0.0613699182868004,0.161407262086868,0.777222871780396
0.0330779068171978,0.146194607019424,0.820727527141571
0.018360935151577,0.155116036534309,0.826523125171661
0.0316893979907036,0.120692633092403,0.847618043422699
0.0200266726315022,0.123981922864914,0.855991423130035
0.0255325082689524,0.10496112704277,0.869506537914276
0.0143969794735312,0.104735009372234,0.880868017673492
0.00658167898654938,0.101470559835434,0.8919478058815
0.0102636562660336,0.0848272442817688,0.904909074306488
0.0359637066721916,0.0611851029098034,0.902851104736328
0.00361665477976203,0.086364820599556,0.910018563270569
0.00835004169493914,0.0603635013103485,0.931286454200745
0.0168009512126446,0.0537348464131355,0.929464280605316
0.00864599924534559,0.069603331387043,0.921750724315643
0.00380592700093985,0.0524073988199234,0.943786680698395
0.0114637864753604,0.0458955951035023,0.942640602588654
0.00140988233033568,0.052722129970789,0.945868015289307
0.00716989580541849,0.045410118997097,0.947420060634613
0.00607906049117446,0.0656755864620209,0.92824524641037
0.0266304593533278,0.0398029983043671,0.933566510677338
0.0182222817093134,0.0441679395735264,0.937609791755676
0.00303516746498644,0.0640018060803413,0.932963132858276
0.0110260574147105,0.064754530787468,0.92421942949295
0.01011080481112,0.043984193354845,0.945904970169067
0.0365292876958847,0.0397989712655544,0.923671782016754
0.0145176164805889,0.0487537682056427,0.936728596687317
0.0201809331774712,0.0491482689976692,0.93067067861557
0.00675367238000035,0.05820282548666,0.935043573379517
0.016670897603035,0.0520740263164043,0.931255102157593
0.00358499796129763,0.0800618529319763,0.916353046894073
0.611656606197357,0.129523620009422,0.258819788694382
0.488289535045624,0.134612038731575,0.377098470926285
0.392795592546463,0.125047206878662,0.482157170772552
0.287270128726959,0.121951781213284,0.590778112411499
0.174562573432922,0.129412397742271,0.696025013923645
0.134133532643318,0.129957154393196,0.735909223556519
0.0810083076357841,0.148099929094315,0.770891726016998
0.0663153678178787,0.135416835546494,0.798267900943756
0.0297483466565609,0.144979953765869,0.825271606445312
0.0189659930765629,0.135207384824753,0.845826625823975
0.0406434424221516,0.108710721135139,0.850645840167999
0.0168060977011919,0.104335851967335,0.878857851028442
0.0207372792065144,0.105743430554867,0.8735191822052
0.00225278385914862,0.120436728000641,0.877310574054718
0.0231470726430416,0.0814312472939491,0.8954216837883
0.016770638525486,0.0958315655589104,0.887397766113281
0.00561045529320836,0.0994910821318626,0.894898474216461
0.0254146568477154,0.0712336748838425,0.903351545333862
0.0113054094836116,0.0706341043114662,0.91806036233902
0.0124877681955695,0.0767806991934776,0.910731554031372
0.00270462548360229,0.0888628363609314,0.90843254327774
0.00984135270118713,0.0581571720540524,0.93200159072876
0.00755900330841541,0.0652425810694695,0.92719841003418
0.00326683837920427,0.0878357887268066,0.908897221088409
0.0194487497210503,0.0620641522109509,0.918487071990967
0.00313687021844089,0.0547607317566872,0.942102372646332
0.0284788087010384,0.0557786859571934,0.915742516517639
0.023331617936492,0.0651629641652107,0.911505460739136
0.00402110256254673,0.0815997570753098,0.914379298686981
0.0239791460335255,0.0685463026165962,0.9074746966362
0.00834815856069326,0.0552858598530293,0.936365902423859
0.0213108286261559,0.0709170550107956,0.907772123813629
0.0264211669564247,0.0604466944932938,0.913132190704346
0.0231677442789078,0.0674013644456863,0.909430861473083
0.0240839403122663,0.07139503210783,0.904521107673645
0.0024201343767345,0.097986213862896,0.899593651294708
0.620155274868011,0.134881302714348,0.244963422417641
0.490645289421082,0.122895888984203,0.386458843946457
0.341462016105652,0.118616014719009,0.539921998977661
0.186345160007477,0.0891056060791016,0.724549233913422
0.124603003263474,0.0760549902915955,0.799342036247253
0.111024208366871,0.0860041826963425,0.802971601486206
0.0664930939674377,0.0886714681982994,0.844835460186005
0.0558762326836586,0.103413820266724,0.840709865093231
0.0327341854572296,0.120865546166897,0.846400320529938
0.0286601949483156,0.116114690899849,0.855225086212158
0.0109136449173093,0.125430911779404,0.86365532875061
0.0133194150403142,0.115227110683918,0.871453404426575
0.00971732661128044,0.0965341404080391,0.893748641014099
0.00324368290603161,0.097034253180027,0.89972198009491
0.00504987174645066,0.0966595262289047,0.898290634155273
0.00743245426565409,0.0941706672310829,0.898396730422974
0.0288549810647964,0.0818610414862633,0.889283835887909
0.0221739131957293,0.0766128599643707,0.901213228702545
0.00310007180087268,0.101611874997616,0.895288109779358
0.0250441934913397,0.0679624304175377,0.906993329524994
0.0218736547976732,0.0660786405205727,0.912047743797302
0.0380472764372826,0.0593879036605358,0.902564823627472
0.0269286744296551,0.0650987029075623,0.907972633838654
0.00955513119697571,0.0708875209093094,0.919557332992554
0.022472009062767,0.0653460398316383,0.912181913852692
0.0115198735147715,0.0740325674414635,0.914447605609894
0.00356557825580239,0.0761457681655884,0.920288562774658
0.0195306483656168,0.0584162324666977,0.922053158283234
0.00485279178246856,0.0834161937236786,0.911731004714966
0.00292639574036002,0.0809618756175041,0.916111767292023
0.00532520050182939,0.0621168613433838,0.932557821273804
0.0118424752727151,0.0579023659229279,0.930255115032196
0.00983650889247656,0.0709616392850876,0.919201791286469
0.00673921825364232,0.0684321150183678,0.924828708171844
0.00298221292905509,0.0925052165985107,0.904512643814087
0.010430134832859,0.0815358534455299,0.908033967018127
0.617111563682556,0.135458827018738,0.247429624199867
0.514976322650909,0.153595358133316,0.331428378820419
0.409501373767853,0.149206206202507,0.441292405128479
0.250914543867111,0.119882851839066,0.629202604293823
0.151661053299904,0.0849601924419403,0.763378739356995
0.109458118677139,0.077584020793438,0.812957942485809
0.0992938205599785,0.0781892687082291,0.822516798973083
0.0705860778689384,0.0928307473659515,0.836583077907562
0.0555590726435184,0.110956326127052,0.833484590053558
0.0381085127592087,0.10725599527359,0.85463547706604
0.0331132635474205,0.115287467837334,0.851599335670471
0.0194480866193771,0.119595602154732,0.860956430435181
0.0140144685283303,0.122231662273407,0.863753736019135
0.0186227355152369,0.12445992231369,0.856917202472687
0.0168209616094828,0.111516065895557,0.871662974357605
0.0311786718666553,0.10214451700449,0.866676807403564
0.033953133970499,0.0912007540464401,0.874846220016479
0.0107780154794455,0.10442740470171,0.884794533252716
0.00341064133681357,0.106865838170052,0.889723598957062
0.0321681350469589,0.0812136456370354,0.886618196964264
0.00954403914511204,0.0920278280973434,0.89842814207077
0.0254684910178185,0.0724086612462997,0.902123034000397
0.00740999542176723,0.0690662264823914,0.923523783683777
0.0130773223936558,0.0730600729584694,0.913862526416779
0.0134404525160789,0.0660493448376656,0.920510113239288
0.0142608499154449,0.0732773467898369,0.912461757659912
0.0242135841399431,0.0663862153887749,0.909400165081024
0.0196472853422165,0.0668774098157883,0.913475275039673
0.0187862403690815,0.068835087120533,0.912378668785095
0.000792450446169823,0.0863393619656563,0.91286826133728
0.00400156062096357,0.0671970695257187,0.928801298141479
0.0103397881612182,0.0758010745048523,0.913858950138092
0.00547796441242099,0.0860466957092285,0.908475279808044
0.0243719033896923,0.0692527070641518,0.906375408172607
0.00942327361553907,0.0877372100949287,0.902839481830597
0.0129506923258305,0.0890334025025368,0.898016035556793
0.644613802433014,0.118592217564583,0.236794084310532
0.576167583465576,0.112422853708267,0.311409503221512
0.466138988733292,0.129997298121452,0.403863728046417
0.385505437850952,0.137111783027649,0.477382689714432
0.221292704343796,0.0869673639535904,0.691739976406097
0.149610698223114,0.0643102377653122,0.786079049110413
0.0898882076144218,0.0823565572500229,0.827755212783813
0.0897980406880379,0.0634111016988754,0.846790850162506
0.0589029751718044,0.0890916660428047,0.852005243301392
0.0407159216701984,0.0949190109968185,0.864365100860596
0.0282546225935221,0.100688330829144,0.871057152748108
0.0350501500070095,0.0853628218173981,0.87958687543869
0.024699978530407,0.0920040607452393,0.883295953273773
0.00879162084311247,0.107466258108616,0.883742094039917
0.0100744115188718,0.0863464996218681,0.903578877449036
0.0304291471838951,0.0859236419200897,0.883647203445435
0.00604380061849952,0.0859411135315895,0.908015072345734
0.0237346701323986,0.0793917179107666,0.896873652935028
0.00113287498243153,0.0902029350399971,0.908664107322693
0.00573417916893959,0.101894728839397,0.892371237277985
0.0189093835651875,0.0797917023301125,0.901298880577087
0.0159903503954411,0.0820092111825943,0.902000486850739
0.0311262588948011,0.0670446082949638,0.901829063892365
0.024915523827076,0.0635065138339996,0.911578059196472
0.00678390637040138,0.0726889967918396,0.920527100563049
0.0148568926379085,0.0782292708754539,0.906913816928864
0.0125037459656596,0.0583388619124889,0.929157495498657
0.00981700420379639,0.0675511807203293,0.922631859779358
0.0295539479702711,0.0639588683843613,0.906487226486206
0.0158556457608938,0.0572319775819778,0.926912307739258
0.0162893086671829,0.0627652630209923,0.920945405960083
0.00583938136696815,0.0768193453550339,0.917341291904449
0.00508625013753772,0.089578740298748,0.905334830284119
0.00253148283809423,0.0769852623343468,0.920483231544495
0.010562869720161,0.0929568782448769,0.89648026227951
0.0198965147137642,0.0758128091692924,0.904290795326233
0.424038022756577,0.109111033380032,0.466850847005844
0.19403949379921,0.0900044068694115,0.715956032276154
0.0880283862352371,0.0858447849750519,0.82612681388855
0.0341871865093708,0.079087145626545,0.886725604534149
0.0280130244791508,0.0755705460906029,0.896416485309601
0.032310776412487,0.059651967138052,0.90803724527359
0.0320741087198257,0.0430140383541584,0.924911856651306
0.00801025237888098,0.0534637607634068,0.938526093959808
0.0187712423503399,0.0354623943567276,0.945766448974609
0.0146813802421093,0.0253654960542917,0.95995306968689
0.0248914882540703,0.0284105855971575,0.946697950363159
0.0243524368852377,0.0198615603148937,0.955785989761353
0.00292425719089806,0.0221892967820168,0.974886417388916
0.00549291120842099,0.0369272716343403,0.957579731941223
0.00154153036419302,0.0503753758966923,0.948083102703094
0.0128238759934902,0.0372289717197418,0.949947118759155
0.00172737881075591,0.0234537478536367,0.974818885326385
0.0131146367639303,0.0209516640752554,0.965933680534363
0.0168063901364803,0.0259071011096239,0.957286596298218
0.00794579088687897,0.0356404408812523,0.956413745880127
0.023363895714283,0.028099475428462,0.94853663444519
0.0148935532197356,0.0364987552165985,0.948607623577118
0.00174123304896057,0.0471414029598236,0.95111745595932
0.00233262847177684,0.020748034119606,0.97691935300827
0.00960182119160891,0.0268440097570419,0.963554322719574
0.0261351056396961,0.0293516889214516,0.944513142108917
0.0123499212786555,0.0337216816842556,0.953928470611572
0.0110485590994358,0.0333951748907566,0.955556154251099
0.0138624990358949,0.0358994007110596,0.950238049030304
0.0103390729054809,0.0470018535852432,0.942659139633179
0.00450012972578406,0.0586694590747356,0.936830461025238
0.00876831263303757,0.0558705814182758,0.93536114692688
0.00182034145109355,0.0830306708812714,0.915148973464966
0.00241221254691482,0.074910081923008,0.922677636146545
0.00588706368580461,0.0844728872179985,0.909639954566956
0.00953723397105932,0.0876918733119965,0.902770817279816
